session,symbol,name,sector,sector_etf,data_status,data_issues,close,return_1d,price_z,sector_return_1d,excess_return_1d,stock_rel_volume_30d,option_volume,call_volume,put_volume,baseline_n,baseline_ok,baseline_median,option_volume_ratio,option_volume_z,option_volume_pctile,cp_ratio,cp_ratio_30d,cp_ratio_vs_30d,delta_oi_calls,delta_oi_puts,delta_oi_total,net_open_share_all,oi_volume_coverage,top_volume,top_delta_oi,top_open_share,oi_classification,oi_base_check,oi_consistency,short_dated_share,itm_call_share,expiring_today_share,days_to_earnings,next_earnings,days_to_ex_dividend,ex_dividend_date,structural_event,sector_elevated_share,market_elevated_share,is_elevated,is_candidate,exclusion_reason,boring_hints
2026-09-24,GD,General Dynamics,Industrials,XLI,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,336.29,-0.020505015138792104,-1.8386087136748455,-0.007466221204531109,-0.013038793934260995,1.5550036778288496,649.0,339.0,310.0,2,False,814.0,0.7972972972972973,UNAVAILABLE,0.0,1.0935483870967742,1.9280575539568345,0.567176215695715,215.0,-33.0,182.0,0.28043143297380585,1.0,407.0,237.0,0.5823095823095823,überwiegend neu eröffnet,OK,,0.1769041769041769,0.0,0.0,UNAVAILABLE,UNAVAILABLE,15.0,2026-10-09,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,GE,GE Aerospace,Industrials,XLI,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,319.78,-6.250091848569728e-05,-0.0037146067977505207,-0.007466221204531109,0.007403720286045412,0.914614649433326,18930.0,16332.0,2598.0,2,False,5592.5,3.3848904783191776,UNAVAILABLE,100.0,6.286374133949192,1.5414678482163144,4.078174021743867,-2157.0,338.0,-1819.0,-0.09609086106708928,1.0,13908.0,-2713.0,-0.19506758700028762,"gemischt, nicht eindeutig",OK,,0.057520851308599366,0.020276100086281276,0.0,26.0,2026-10-20,11.0,2026-10-05,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,GEV,GE Vernova,Industrials,XLI,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,955.04,0.0033829848616371283,0.1098167405916985,-0.007466221204531109,0.010849206066168238,0.770281086932854,10722.0,4264.0,6458.0,2,False,10126.0,1.0588583843571004,UNAVAILABLE,50.0,0.6602663363270362,0.737027189295823,0.8958507174720022,1096.0,2126.0,3222.0,0.3005036373810856,1.0,3058.0,1865.0,0.6098757357750163,überwiegend neu eröffnet,OK,,0.22334859385219097,0.04905166775670373,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,GILD,Gilead Sciences,Health Care,XLV,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,149.69,-0.011098600590472962,-0.8380193381290062,0.006338815438893031,-0.017437416029365993,0.884530554948707,3194.0,2283.0,911.0,2,False,4921.5,0.6489891293304887,UNAVAILABLE,0.0,2.5060373216245884,2.4284221525600835,1.0319611518049618,696.0,520.0,1216.0,0.3807138384470883,1.0,1909.0,680.0,0.35620743844944996,überwiegend neu eröffnet,OK,,0.08695652173913043,0.4002095337873232,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,GM,General Motors,Consumer Discretionary,XLY,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,80.57,-0.03819979433330056,-1.8886787875176108,-0.002982393371025016,-0.03521740096227555,1.2580077109031704,26623.0,9444.0,17179.0,2,False,6920.0,3.8472543352601156,UNAVAILABLE,100.0,0.5497409628034228,1.1685991852083986,0.47042730284411965,2199.0,7751.0,9950.0,0.37373699432821245,1.0,15455.0,6956.0,0.4500808799741184,überwiegend neu eröffnet,OK,,0.7609835004852799,0.04975736007764477,0.0,26.0,2026-10-20,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,76 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,GOOG,Alphabet Inc. (Class C),Communication Services,XLC,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,339.01,0.01203053579766089,0.7360754975234349,0.01270433845231178,-0.0006738026546508902,0.946172112301594,186102.0,129715.0,56387.0,2,False,286516.0,0.6495344064554859,UNAVAILABLE,0.0,2.3004415911468956,1.865575508448725,1.2331002313917452,14865.0,7526.0,22391.0,0.12031574083029736,1.0,63067.0,3675.0,0.05827136220210253,"gemischt, nicht eindeutig",OK,,0.8544246594891147,0.2482280749044667,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,85 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,GOOGL,Alphabet Inc. (Class A),Communication Services,XLC,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,342.36,0.013409151371367,0.7797169727045604,0.01270433845231178,0.0007048129190552199,0.9542258478712587,413888.0,311931.0,101957.0,2,False,607084.0,0.6817639733545935,UNAVAILABLE,0.0,3.059436821405102,2.6812268249718794,1.141058560548002,55292.0,12443.0,67735.0,0.1636553850316994,1.0,165845.0,19689.0,0.11871928608037625,"gemischt, nicht eindeutig",OK,,0.8998040338870632,0.2019717205824716,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,90 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,GS,Goldman Sachs,Financials,XLF,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,923.29,-0.013958291208541085,-0.7481765412643847,-0.00018339083356366803,-0.013774900374977417,1.1736539246452062,38179.0,14845.0,23334.0,2,False,24444.5,1.561864632125836,UNAVAILABLE,100.0,0.6361961086826091,0.9004470359572401,0.7065336252745691,4244.0,5693.0,9937.0,0.2602739726027397,1.0,13651.0,6022.0,0.44113984323492783,überwiegend neu eröffnet,OK,,0.7902717749615413,0.0,0.0,19.0,2026-10-13,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,79 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,HD,Home Depot,Consumer Discretionary,XLY,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,292.18,-0.015300624164281462,-1.4555943431974132,-0.002982393371025016,-0.012318230793256446,1.7286467804087098,24979.0,11725.0,13254.0,2,False,24361.5,1.025347371877758,UNAVAILABLE,50.0,0.8846385996680247,2.688900666262871,0.3289963853136779,4144.0,3498.0,7642.0,0.3059369870691381,1.0,6943.0,2821.0,0.4063085121705315,überwiegend neu eröffnet,OK,,0.48336453982428346,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,IBM,IBM,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,227.06,-0.024488720748223614,-1.0777001934897539,-0.0032250928423984693,-0.021263627905825144,0.7569419704124011,44135.0,28695.0,15440.0,2,False,36005.5,1.2257849495216009,UNAVAILABLE,100.0,1.8584844559585492,4.07477096546864,0.4560954398929768,4751.0,3513.0,8264.0,0.18724368415090065,1.0,11632.0,1873.0,0.1610213204951857,"gemischt, nicht eindeutig",OK,,0.626117606602476,0.0,0.0,27.0,2026-10-21,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,63 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,INTC,Intel,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,127.39,0.03907015975118466,0.8863039580763699,-0.0032250928423984693,0.04229525259358313,1.138325052904488,1058726.0,723874.0,334852.0,2,False,564091.0,1.8768709303995277,UNAVAILABLE,100.0,2.1617729623833815,1.7891054546892924,1.2082982345827171,94096.0,69179.0,163275.0,0.1542183718922554,1.0,363057.0,62626.0,0.17249632977741788,"gemischt, nicht eindeutig",OK,,0.8257656511236527,0.4837890468989718,0.0,28.0,2026-10-22,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,83 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,INTU,Intuit,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,277.13,-0.03371683474390241,-1.1961535445689964,-0.0032250928423984693,-0.030491741901503944,1.1571476047115847,12464.0,6631.0,5833.0,2,False,15423.0,0.808143681514621,UNAVAILABLE,50.0,1.1368078175895766,0.5442302878598247,2.088836000032361,2682.0,205.0,2887.0,0.23162708600770218,1.0,5406.0,1761.0,0.3257491675915649,überwiegend neu eröffnet,OK,,0.536440991490936,0.09618941916389197,0.0,UNAVAILABLE,UNAVAILABLE,14.0,2026-10-08,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,ISRG,Intuitive Surgical,Health Care,XLV,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,399.52,0.003063048567466531,0.17446161513869526,0.006338815438893031,-0.0032757668714265,0.6363769912880508,3653.0,2113.0,1540.0,2,False,3393.0,1.0766283524904214,UNAVAILABLE,50.0,1.372077922077922,1.790296052631579,0.766397222437645,408.0,845.0,1253.0,0.34300574869969885,1.0,2143.0,894.0,0.41717218852076526,überwiegend neu eröffnet,OK,,0.27298180121325244,0.4269715352309846,0.0,26.0,2026-10-20,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,JNJ,Johnson & Johnson,Health Care,XLV,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,270.68,0.005609787483519257,0.5278824376166601,0.006338815438893031,-0.0007290279553737733,0.9742622317746004,18129.0,5935.0,12194.0,2,False,12455.0,1.4555600160578082,UNAVAILABLE,100.0,0.48671477775955385,0.7173388486728715,0.6785005143106515,1206.0,4479.0,5685.0,0.31358596723481713,1.0,9882.0,3222.0,0.32604735883424407,überwiegend neu eröffnet,OK,,0.20329892734264318,0.0,0.0,19.0,2026-10-13,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,JPM,JPMorgan Chase,Financials,XLF,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,338.56,0.003051584227856008,0.2724639374056801,-0.00018339083356366803,0.003234975061419676,1.02735063551786,38248.0,23952.0,14296.0,2,False,75377.5,0.5074193227421976,UNAVAILABLE,0.0,1.6754336877448237,2.0885456147179937,0.8022011470269226,7444.0,1273.0,8717.0,0.22790734156034304,1.0,13472.0,3972.0,0.29483372921615203,"gemischt, nicht eindeutig",OK,,0.696333135391924,0.06086698337292162,0.0,19.0,2026-10-13,12.0,2026-10-06,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,70 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,KO,Coca-Cola Company,Consumer Staples,XLP,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,88.1,0.00011356184044997164,0.013356819743458554,-0.00885603972135074,0.00896960156180071,0.8773279699993619,32036.0,19330.0,12706.0,2,False,32801.5,0.9766626526225934,UNAVAILABLE,50.0,1.521328506217535,1.972361922885234,0.7713231981238449,5571.0,3431.0,9002.0,0.28099637907354225,1.0,17852.0,4540.0,0.25431324221375756,"gemischt, nicht eindeutig",OK,,0.6259242661886624,0.34769213533497645,0.0,26.0,2026-10-20,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,63 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,LIN,Linde plc,Materials,XLB,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,468.14,-0.0033637086276867567,-0.34350463786321045,-0.011933144166426546,0.00856943553873979,1.0467441973757372,506.0,230.0,276.0,2,False,982.5,0.5150127226463105,UNAVAILABLE,50.0,0.8333333333333334,2.93,0.2844141069397042,130.0,105.0,235.0,0.4644268774703557,1.0,353.0,177.0,0.5014164305949008,überwiegend neu eröffnet,OK,,0.0,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,LLY,Eli Lilly and Company,Health Care,XLV,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,1181.89,0.026846462634599444,2.1724840895639628,0.006338815438893031,0.020507647195706413,1.0057386700515245,35843.0,22403.0,13440.0,2,False,32020.5,1.1193766493340205,UNAVAILABLE,100.0,1.6668898809523809,1.5327664623294444,1.0875041449035234,2143.0,2819.0,4962.0,0.13843707278966605,1.0,10891.0,506.0,0.04646038013038289,"gemischt, nicht eindeutig",OK,,0.8578642916169315,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,86 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,LMT,Lockheed Martin,Industrials,XLI,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,523.7,-0.0018677912050417689,-0.13819773558766874,-0.007466221204531109,0.0055984299994893405,0.7475302479974985,2862.0,1630.0,1232.0,2,False,4505.5,0.6352236155809566,UNAVAILABLE,50.0,1.323051948051948,0.6218502519798416,2.1276053902681977,406.0,241.0,647.0,0.22606568832983928,1.0,1293.0,314.0,0.242846094354215,"gemischt, nicht eindeutig",OK,,0.5328692962103635,0.2691415313225058,0.0,26.0,2026-10-20,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,LOW,Lowe's,Consumer Discretionary,XLY,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,188.49,-0.014997912840706396,-1.4001964538928078,-0.002982393371025016,-0.01201551946968138,1.1321437034278776,6806.0,3319.0,3487.0,2,False,13039.5,0.521952528854634,UNAVAILABLE,0.0,0.9518210496128477,0.6483787371215473,1.468001640273432,1071.0,202.0,1273.0,0.18704084631207757,1.0,3099.0,920.0,0.2968699580509842,"gemischt, nicht eindeutig",OK,,0.2174895127460471,0.041626331074540175,0.0,UNAVAILABLE,UNAVAILABLE,27.0,2026-10-21,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,LRCX,Lam Research,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,307.16,-0.00039051933016653884,-0.010218459840607375,-0.0032250928423984693,0.0028345735122319304,0.8695024635797782,19234.0,9446.0,9788.0,2,False,27214.5,0.7067555898509985,UNAVAILABLE,0.0,0.965059256232121,1.0970525910229243,0.8796836761784329,2011.0,5226.0,7237.0,0.37626078818758446,1.0,4060.0,887.0,0.21847290640394088,"gemischt, nicht eindeutig",OK,,0.7716748768472906,0.0,0.0,27.0,2026-10-21,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,77 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,MA,Mastercard,Financials,XLF,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,566.08,0.01100160251082194,1.3754154245305155,-0.00018339083356366803,0.011184993344385608,0.7993210496901415,3902.0,1629.0,2273.0,2,False,5312.5,0.7344941176470589,UNAVAILABLE,50.0,0.7166739991201055,0.9782163470489667,0.7326334315329438,389.0,902.0,1291.0,0.3308559712967709,1.0,1726.0,674.0,0.3904982618771727,überwiegend neu eröffnet,OK,,0.5996523754345308,0.04808806488991889,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,MCD,McDonald's,Consumer Discretionary,XLY,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,237.02,-0.005454881186077509,-0.36476533765973734,-0.002982393371025016,-0.002472487815052493,1.4299792494172556,70754.0,41251.0,29503.0,2,False,108833.5,0.6501123275462058,UNAVAILABLE,50.0,1.398196793546419,1.5668580997417423,0.8923570001500947,3910.0,-8688.0,-4778.0,-0.06752975096814315,1.0,20357.0,-1503.0,-0.07383209706734783,"gemischt, nicht eindeutig",OK,,0.6621309623225426,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,66 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,MDLZ,Mondelez International,Consumer Staples,XLP,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,60.86,-0.009440082025927055,-0.8423745881539172,-0.00885603972135074,-0.0005840423045763155,0.7608016992422706,928.0,740.0,188.0,2,False,1160.0,0.8,UNAVAILABLE,0.0,3.9361702127659575,2.2357043235704324,1.7605951606694894,312.0,70.0,382.0,0.41163793103448276,1.0,604.0,281.0,0.4652317880794702,überwiegend neu eröffnet,OK,,0.09933774834437085,0.052980132450331126,0.0,UNAVAILABLE,UNAVAILABLE,6.0,2026-09-30,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,MDT,Medtronic,Health Care,XLV,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,88.51,-0.00884661841836587,-0.6145323281618366,0.006338815438893031,-0.015185433857258901,1.3088511295417005,13235.0,10725.0,2510.0,2,False,16760.5,0.7896542465916888,UNAVAILABLE,0.0,4.272908366533865,2.0663190633004023,2.0678841145224762,2790.0,1795.0,4585.0,0.3464299206649037,1.0,9632.0,3128.0,0.32475083056478404,überwiegend neu eröffnet,OK,,0.39773671096345514,0.12666112956810632,0.0,UNAVAILABLE,UNAVAILABLE,1.0,2026-09-25,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,Ex-Dividende am 2026-09-25
2026-09-24,META,Meta Platforms,Communication Services,XLC,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,777.59,0.04500742576653227,1.4764915013914786,0.01270433845231178,0.03230308731422049,1.7542110875279993,1247333.0,790832.0,456501.0,2,False,710306.5,1.756048973224939,UNAVAILABLE,100.0,1.7323773660955837,1.8509305676522885,0.9359494064074607,80487.0,87250.0,167737.0,0.1344765191011542,1.0,359314.0,24019.0,0.06684682478278052,"gemischt, nicht eindeutig",OK,,0.9417918589311856,0.3267476357726111,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,94 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,MMM,3M,Industrials,XLI,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,167.52,-0.016324151508751883,-1.1831433838756782,-0.007466221204531109,-0.008857930304220774,0.8508386871607858,1636.0,1060.0,576.0,2,False,9447.0,0.17317666984227797,UNAVAILABLE,0.0,1.8402777777777777,3.4529813810982795,0.5329532872234736,578.0,170.0,748.0,0.4572127139364303,1.0,903.0,618.0,0.6843853820598007,überwiegend neu eröffnet,OK,,0.1461794019933555,0.0,0.0,26.0,2026-10-20,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,MO,Altria,Consumer Staples,XLP,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,68.88,-0.0010151842108816478,-0.0900991661124595,-0.00885603972135074,0.007840855510469091,0.8286044665146992,25106.0,19002.0,6104.0,2,False,12846.5,1.9543066204802864,UNAVAILABLE,100.0,3.113040629095675,2.4362712317774506,1.2777890197490318,11072.0,2978.0,14050.0,0.5596271807536047,1.0,17992.0,11650.0,0.6475100044464206,überwiegend neu eröffnet,OK,,0.29846598488216985,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,MRK,Merck & Co.,Health Care,XLV,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,147.98,-0.0006753229998524013,-0.0442018627877347,0.006338815438893031,-0.007014138438745432,0.9381504019364184,17116.0,12099.0,5017.0,2,False,36144.0,0.4735502434705622,UNAVAILABLE,0.0,2.4116005581024518,6.313638203156617,0.38196685975714106,4390.0,3058.0,7448.0,0.4351483991586819,1.0,9892.0,4655.0,0.4705822887181561,überwiegend neu eröffnet,OK,,0.26405175899716943,0.07207844723008491,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,MS,Morgan Stanley,Financials,XLF,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,196.32,-0.01043399060445005,-0.6712373996070736,-0.00018339083356366803,-0.010250599770886382,1.190276471895677,17923.0,6569.0,11354.0,2,False,11021.5,1.6261851835049677,UNAVAILABLE,100.0,0.5785626211026951,1.1770864197530864,0.4915209379648253,2775.0,-438.0,2337.0,0.13039111755844446,1.0,8374.0,-791.0,-0.09445903988535945,"gemischt, nicht eindeutig",OK,,0.39049438738953907,0.05266300453785527,0.0,20.0,2026-10-14,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,MSFT,Microsoft,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,497.93,-0.005313722522124031,-0.37413766596576564,-0.0032250928423984693,-0.002088629679725562,0.7642044865538946,420287.0,304830.0,115457.0,2,False,449690.5,0.934613917794572,UNAVAILABLE,50.0,2.640203712204544,3.1010884484024386,0.8513796868853177,31623.0,10937.0,42560.0,0.1012641361736147,1.0,167412.0,10574.0,0.06316154158602728,"gemischt, nicht eindeutig",OK,,0.639661434066853,0.203163453038014,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,64 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,MU,Micron Technology,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,1080.53,0.008069928609343968,0.25363472697428296,-0.0032250928423984693,0.011295021451742437,0.822817445633041,683836.0,424939.0,258897.0,2,False,614147.5,1.113471926532307,UNAVAILABLE,50.0,1.6413438548921,1.99996092194892,0.8206879628891173,41747.0,32378.0,74125.0,0.10839587269462268,1.0,208669.0,8848.0,0.04240208176585885,"gemischt, nicht eindeutig",OK,,1.0,0.49620691142431317,0.0,6.0,2026-09-30,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,Quartalszahlen am 2026-09-30 (in 6 Tagen) | 100 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,NEE,NextEra Energy,Utilities,XLU,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,75.62,-0.018177054064990483,-1.7593397187312922,-0.009811305399960668,-0.008365748665029815,1.4043576050376678,25807.0,15920.0,9887.0,2,False,18394.5,1.4029737149691484,UNAVAILABLE,100.0,1.610195205825832,0.993335500650195,1.6209983482638715,8349.0,-478.0,7871.0,0.3049947688611617,1.0,13326.0,8739.0,0.6557856821251689,überwiegend neu eröffnet,OK,,0.07391565360948521,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,NFLX,Netflix,Communication Services,XLC,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,71.72,0.005044834453045377,0.21610527756921047,0.01270433845231178,-0.007659503999266404,0.9012314464472224,219420.0,127987.0,91433.0,2,False,227276.5,0.9654319738292344,UNAVAILABLE,50.0,1.3997900101713823,1.521036693584169,0.920286812327268,25539.0,-715.0,24824.0,0.1131346276547261,1.0,82355.0,8477.0,0.10293242668933276,"gemischt, nicht eindeutig",OK,,0.7774877056645012,0.0,0.0,26.0,2026-10-20,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,78 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,NOW,ServiceNow,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,137.78,-0.021309836662237958,-0.5305653923922075,-0.0032250928423984693,-0.01808474381983949,0.5013983007756524,59918.0,39096.0,20822.0,2,False,72641.0,0.8248509794744016,UNAVAILABLE,0.0,1.877629430410143,2.3284153130655914,0.8063979908885139,7295.0,4787.0,12082.0,0.20164224440068093,1.0,19057.0,1633.0,0.08569029752846723,"gemischt, nicht eindeutig",OK,,0.5579577058298788,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,NVDA,Nvidia,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,224.58,-0.004123961374172147,-0.14449640929268365,-0.0032250928423984693,-0.0008988685317736778,0.6266542541141442,1581645.0,1013748.0,567897.0,2,False,1620654.5,0.9759297863918559,UNAVAILABLE,50.0,1.7850913105721635,2.1800173456793757,0.818842709719753,126550.0,90582.0,217132.0,0.13728238637620957,1.0,826368.0,77672.0,0.0939920229244114,"gemischt, nicht eindeutig",OK,,1.0,0.09286540621127633,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,100 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,ORCL,Oracle Corporation,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,139.54,-0.03472604899954446,-1.0736242715698034,-0.0032250928423984693,-0.03150095615714599,1.9755877383826332,657523.0,382602.0,274921.0,2,False,267104.5,2.4616694963956056,UNAVAILABLE,100.0,1.3916797916492374,3.145300339098789,0.44246324408180054,86015.0,60974.0,146989.0,0.2235495944628553,1.0,160805.0,35112.0,0.2183514194210379,"gemischt, nicht eindeutig",OK,,0.8577593980286683,0.1538509374708498,0.0,UNAVAILABLE,UNAVAILABLE,15.0,2026-10-09,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,86 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,PANW,Palo Alto Networks,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,389.92,-0.008593917868993217,-0.16366379319510632,-0.0032250928423984693,-0.005368825026594748,0.6169808619884861,28721.0,17939.0,10782.0,2,False,41738.5,0.6881176851108689,UNAVAILABLE,0.0,1.6637915043591172,1.8030287767368456,0.9227759012090075,1192.0,1491.0,2683.0,0.09341596741060548,1.0,8645.0,695.0,0.0803932909196067,"gemischt, nicht eindeutig",OK,,0.7599768652400232,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,76 % des Top-Volumens verfällt innerhalb von 7 Tagen
